,device_type,sensor_type,timestamps,x,y,z
5857,smartphone,accelerometer,1.528134306998976e+18,0.1820526123046875,0.7349395751953125,-0.2337646484375
5858,smartphone,accelerometer,1.528134307998977e+18,0.0810089111328125,1.007919311523438,-0.5047607421875
5859,smartphone,accelerometer,1.528134308998977e+18,-0.4319610595703125,2.053924560546875,1.2078857421875
5860,smartphone,accelerometer,1.5281343099989778e+18,0.1652374267578125,1.6894378662109382,-0.3605499267578125
5861,smartphone,accelerometer,1.5281343109989778e+18,0.08770751953125,1.013442993164062,0.5684814453125
5862,smartphone,accelerometer,1.5281343119989788e+18,-0.14996337890625,1.034149169921875,-0.1834869384765625
5863,smartphone,accelerometer,1.5281343119989788e+18,0.5155792236328125,0.68939208984375,-0.26519775390625
5864,smartphone,accelerometer,1.52813431399898e+18,0.249420166015625,0.84344482421875,-0.0556488037109375
5865,smartphone,accelerometer,1.52813431499898e+18,1.010543823242188,1.418212890625,1.042694091796875
5866,smartphone,accelerometer,1.528134315998981e+18,-0.4129791259765625,0.680419921875,0.0502471923828125
5867,smartphone,accelerometer,1.528134316998981e+18,0.1619415283203125,0.8717193603515625,0.0922698974609375
5868,smartphone,accelerometer,1.528134317998982e+18,-0.1248626708984375,0.5024566650390625,-0.18505859375
5869,smartphone,accelerometer,1.528134318998982e+18,-0.17071533203125,0.769500732421875,0.0767059326171875
5870,smartphone,accelerometer,1.528134319998982e+18,0.51019287109375,2.23651123046875,0.2876129150390625
5871,smartphone,accelerometer,1.528134320998983e+18,0.25225830078125,1.118942260742188,0.107757568359375
5872,smartphone,accelerometer,1.528134321998983e+18,0.4678192138671875,0.8886871337890625,-0.1969451904296875
5873,smartphone,accelerometer,1.5281343229989842e+18,0.7349090576171875,0.6072540283203125,1.4449005126953118
5874,smartphone,accelerometer,1.528134323998985e+18,-0.20233154296875,0.649688720703125,-0.3846435546875
5875,smartphone,accelerometer,1.528134324998986e+18,0.1704254150390625,0.6205902099609375,0.0460968017578125
5876,smartphone,accelerometer,1.528134324998986e+18,-0.06201171875,0.7873077392578125,-0.2677764892578125
5877,smartphone,accelerometer,1.528134326998986e+18,1.148101806640625,2.803924560546875,0.2376861572265625
5878,smartphone,accelerometer,1.528134327998986e+18,-0.0339813232421875,1.332839965820312,-0.50634765625
5879,smartphone,accelerometer,1.528134328998987e+18,0.28399658203125,1.037811279296875,0.0530242919921875
5880,smartphone,accelerometer,1.528134329998988e+18,0.204132080078125,0.9761505126953124,0.00274658203125
5881,smartphone,accelerometer,1.528134330998988e+18,0.551788330078125,0.4341888427734375,-0.5062713623046875
5882,smartphone,accelerometer,1.528134331998989e+18,-0.2176055908203125,0.561370849609375,0.1480255126953125
5883,smartphone,accelerometer,1.528134332998989e+18,0.0933380126953125,0.8047027587890625,-0.292724609375
5884,smartphone,accelerometer,1.52813433399899e+18,0.613525390625,1.231338500976562,0.1270904541015625
5885,smartphone,accelerometer,1.528134334998991e+18,0.0747222900390625,0.4106597900390625,0.1816864013671875
5886,smartphone,accelerometer,1.528134335998991e+18,0.436187744140625,0.8499298095703125,0.046630859375
5887,smartphone,accelerometer,1.528134336998992e+18,0.3898468017578125,1.008224487304688,1.18670654296875
5888,smartphone,accelerometer,1.528134337998992e+18,0.11456298828125,0.8431854248046875,-0.075469970703125
5889,smartphone,accelerometer,1.528134338998992e+18,-0.6042022705078125,1.6350250244140618,-0.628448486328125
5890,smartphone,accelerometer,1.528134339998992e+18,-0.2125396728515625,0.948577880859375,-0.077972412109375
5891,smartphone,accelerometer,1.528134340998993e+18,1.103500366210938,0.853729248046875,-0.0957183837890625
5892,smartphone,accelerometer,1.528134341998995e+18,-0.290191650390625,0.7573699951171875,0.008148193359375
5893,smartphone,accelerometer,1.528134342998995e+18,0.1643218994140625,0.904571533203125,-0.13116455078125
5894,smartphone,accelerometer,1.528134342998995e+18,-0.09466552734375,0.7988128662109375,-0.299591064453125
5895,smartphone,accelerometer,1.528134344998996e+18,-0.1165313720703125,0.9649810791015624,-0.0869903564453125
5896,smartphone,accelerometer,1.528134345998996e+18,1.0015869140625,2.550033569335938,-0.2344207763671875
5897,smartphone,accelerometer,1.528134346998997e+18,0.8166046142578125,3.1693115234375,0.8873138427734375
5898,smartphone,accelerometer,1.528134347998997e+18,-1.9135284423828118,5.818023681640625,-0.182281494140625
5899,smartphone,accelerometer,1.5281343489989983e+18,0.535888671875,0.708740234375,-0.059173583984375
5900,smartphone,accelerometer,1.5281343499989983e+18,0.11004638671875,1.039352416992188,0.2037200927734375
5901,smartphone,accelerometer,1.528134350998999e+18,0.3838043212890625,0.7862548828125,-0.2527008056640625
5902,smartphone,accelerometer,1.528134351998999e+18,-0.15643310546875,1.5403289794921882,0.640228271484375
5903,smartphone,accelerometer,1.5281343529989998e+18,0.2888031005859375,0.8734588623046875,-0.1845550537109375
5904,smartphone,accelerometer,1.528134353999001e+18,0.94500732421875,2.928085327148438,0.344146728515625
5905,smartphone,accelerometer,1.528134354999001e+18,0.501922607421875,1.6064300537109382,0.619354248046875
5906,smartphone,accelerometer,1.528134355999001e+18,1.06939697265625,0.387725830078125,0.032470703125
5907,smartphone,accelerometer,1.5281343569990019e+18,2.715362548828125,5.4552001953125,1.112442016601562
5908,smartphone,accelerometer,1.5281343579990019e+18,-0.448150634765625,1.4211578369140618,-0.736724853515625
5909,smartphone,accelerometer,1.528134358999004e+18,0.6185455322265625,1.9983673095703118,0.7129058837890625
5910,smartphone,accelerometer,1.528134359999004e+18,-0.1211395263671875,0.7596588134765625,0.0228424072265625
5911,smartphone,accelerometer,1.5281343609990052e+18,-0.4208831787109375,0.7634735107421875,0.4126739501953125
5912,smartphone,accelerometer,1.5281343609990052e+18,-0.5413360595703125,0.3162994384765625,-0.3403167724609375
5913,smartphone,accelerometer,1.528134362999006e+18,0.1145172119140625,0.91290283203125,0.0894012451171875
5914,smartphone,accelerometer,1.528134363999006e+18,0.508087158203125,2.973892211914062,0.0829010009765625
5915,smartphone,accelerometer,1.528134364999007e+18,0.269683837890625,1.090850830078125,-0.26214599609375
5916,smartphone,accelerometer,1.528134365999008e+18,1.130157470703125,1.9153900146484382,-0.345977783203125
5917,smartphone,accelerometer,1.528134365999008e+18,0.8076934814453125,0.0788116455078125,0.5937957763671875
5918,smartphone,accelerometer,1.5281343679990088e+18,0.1588134765625,1.16668701171875,-0.4352264404296875
5919,smartphone,accelerometer,1.5281343689990088e+18,-0.3986968994140625,0.1844940185546875,-0.28912353515625
5920,smartphone,accelerometer,1.5281343699990098e+18,-0.058868408203125,1.308502197265625,-0.1548919677734375
5921,smartphone,accelerometer,1.5281343709990098e+18,0.1598358154296875,1.053909301757812,-0.002685546875
5922,smartphone,accelerometer,1.528134371999011e+18,0.1275482177734375,0.8017730712890625,-0.100341796875
5923,smartphone,accelerometer,1.528134372999011e+18,-0.7453155517578125,0.4774322509765625,0.4766845703125
5924,smartphone,accelerometer,1.528134373999012e+18,0.151397705078125,0.4894561767578125,-0.1446380615234375
5925,smartphone,accelerometer,1.528134374999012e+18,0.3075103759765625,0.9638214111328124,-0.05712890625
5926,smartphone,accelerometer,1.528134375999013e+18,-0.2361907958984375,1.263946533203125,0.309112548828125
5927,smartphone,accelerometer,1.5281343769990141e+18,0.685638427734375,0.811279296875,-0.0136260986328125
5928,smartphone,accelerometer,1.5281343769990141e+18,0.0077972412109375,0.338348388671875,-0.2463836669921875
5929,smartphone,accelerometer,1.5281343789990152e+18,-0.0143585205078125,1.373931884765625,-0.5631561279296875
5930,smartphone,accelerometer,1.528134379999016e+18,-0.26641845703125,0.4875640869140625,-0.3166046142578125
5931,smartphone,accelerometer,1.528134379999016e+18,-0.8077850341796875,-0.7458343505859375,-0.7987060546875
5932,smartphone,accelerometer,1.528134381999016e+18,0.015838623046875,1.532684326171875,-0.7066497802734375
5933,smartphone,accelerometer,1.528134382999017e+18,0.4285888671875,0.2281341552734375,-1.162918090820312
5934,smartphone,accelerometer,1.528134383999018e+18,0.479461669921875,6.3583221435546875,-0.7044830322265625
5935,smartphone,accelerometer,1.528134384999019e+18,0.1313323974609375,0.9928131103515624,0.2259063720703125
5936,smartphone,accelerometer,1.528134385999019e+18,0.0653228759765625,0.5587310791015625,-0.2336273193359375
5937,smartphone,accelerometer,1.528134386999019e+18,-0.6948089599609375,-0.456634521484375,-0.764251708984375
5938,smartphone,accelerometer,1.5281343879990198e+18,-0.3769989013671875,0.8521575927734375,-0.06268310546875
5939,smartphone,accelerometer,1.5281343879990198e+18,-0.51324462890625,1.8348541259765618,0.2694091796875
5940,smartphone,accelerometer,1.528134389999021e+18,-0.2851715087890625,0.7658843994140625,0.13958740234375
5941,smartphone,accelerometer,1.528134390999022e+18,0.289886474609375,1.8592987060546882,1.38763427734375
5942,smartphone,accelerometer,1.528134391999022e+18,0.1993408203125,2.472091674804688,-0.1103363037109375
5943,smartphone,accelerometer,1.5281343929990228e+18,0.1837615966796875,1.615631103515625,-0.39007568359375
5944,smartphone,accelerometer,1.5281343939990228e+18,-0.3401641845703125,0.6066131591796875,-0.7936859130859375
5945,smartphone,accelerometer,1.5281343949990228e+18,0.644744873046875,1.405609130859375,-0.7377777099609375
5946,smartphone,accelerometer,1.5281343959990252e+18,0.10137939453125,2.131820678710938,-0.2004241943359375
5947,smartphone,accelerometer,1.5281343969990252e+18,2.859909057617188,6.0792236328125,0.929290771484375
5948,smartphone,accelerometer,1.5281343979990252e+18,-0.8055877685546875,3.049758911132812,-2.146224975585938
5949,smartphone,accelerometer,1.528134398999027e+18,0.873931884765625,0.257415771484375,0.1485443115234375
5950,smartphone,accelerometer,1.528134398999027e+18,-0.93353271484375,2.364349365234375,-0.2404632568359375
5951,smartphone,accelerometer,1.528134400999028e+18,0.25604248046875,1.4109344482421882,0.377349853515625
5952,smartphone,accelerometer,1.528134400999028e+18,0.3977508544921875,1.9560394287109382,0.236358642578125
5953,smartphone,accelerometer,1.528134402999028e+18,0.3411407470703125,1.02691650390625,-0.1280670166015625
5954,smartphone,accelerometer,1.528134403999029e+18,0.2242584228515625,0.62432861328125,0.06402587890625
5955,smartphone,accelerometer,1.528134403999029e+18,-0.0638427734375,0.79443359375,0.21551513671875
5956,smartphone,accelerometer,1.528134405999031e+18,0.531829833984375,1.4579925537109382,0.627349853515625
5957,smartphone,accelerometer,1.528134406999031e+18,0.50341796875,1.1842041015625,-0.0687713623046875
5958,smartphone,accelerometer,1.528134407999031e+18,0.162841796875,1.093765258789062,-0.1670074462890625
5959,smartphone,accelerometer,1.528134408999032e+18,0.13140869140625,0.8824462890625,-0.103759765625
5960,smartphone,accelerometer,1.528134409999032e+18,0.4752655029296875,1.7421417236328118,-0.4334259033203125
5961,smartphone,accelerometer,1.528134410999032e+18,-0.9542083740234376,1.071823120117188,0.4251708984375
5962,smartphone,accelerometer,1.5281344119990339e+18,0.655548095703125,0.790008544921875,0.0509185791015625
5963,smartphone,accelerometer,1.5281344129990339e+18,0.5011138916015625,1.06927490234375,-0.3350677490234375
5964,smartphone,accelerometer,1.5281344139990339e+18,-0.43231201171875,0.40948486328125,-0.2032623291015625
5965,smartphone,accelerometer,1.528134414999036e+18,-0.215728759765625,0.9950408935546876,-0.748382568359375
5966,smartphone,accelerometer,1.528134415999036e+18,-0.011688232421875,1.6242523193359382,-0.6852264404296875
5967,smartphone,accelerometer,1.528134416999037e+18,0.662139892578125,1.3428955078125,-0.055084228515625
5968,smartphone,accelerometer,1.528134417999037e+18,0.328033447265625,0.9672088623046876,-0.0244903564453125
5969,smartphone,accelerometer,1.528134417999037e+18,0.1699981689453125,0.914276123046875,0.3014068603515625
5970,smartphone,accelerometer,1.528134419999038e+18,0.2542877197265625,0.6699676513671875,-0.185302734375
5971,smartphone,accelerometer,1.5281344209990392e+18,0.1084747314453125,-0.357025146484375,-0.520538330078125
5972,smartphone,accelerometer,1.5281344219990392e+18,0.357940673828125,0.5628662109375,1.14495849609375
5973,smartphone,accelerometer,1.52813442299904e+18,0.0565032958984375,0.8810882568359375,0.018310546875
5974,smartphone,accelerometer,1.528134423999041e+18,0.0524444580078125,0.989990234375,0.036590576171875
5975,smartphone,accelerometer,1.528134424999041e+18,0.4537506103515625,1.393463134765625,0.2991943359375
5976,smartphone,accelerometer,1.528134425999042e+18,0.2693939208984375,1.183822631835938,0.1164093017578125
5977,smartphone,accelerometer,1.528134426999042e+18,0.31683349609375,0.86932373046875,-0.18719482421875
5978,smartphone,accelerometer,1.528134427999042e+18,-0.0438690185546875,0.72174072265625,-0.042724609375
5979,smartphone,accelerometer,1.528134428999043e+18,0.082550048828125,0.29791259765625,0.532257080078125
5980,smartphone,accelerometer,1.528134428999043e+18,-0.4463348388671875,0.3628997802734375,-1.4694061279296882
5981,smartphone,accelerometer,1.5281344309990438e+18,-0.5257415771484375,-0.18914794921875,-0.508636474609375
5982,smartphone,accelerometer,1.5281344319990449e+18,0.1101837158203125,0.2607269287109375,-1.62744140625
5983,smartphone,accelerometer,1.5281344319990449e+18,-0.3192596435546875,0.561737060546875,0.4894866943359375
5984,smartphone,accelerometer,1.5281344339990461e+18,0.6642608642578125,1.239852905273438,0.387847900390625
5985,smartphone,accelerometer,1.5281344349990461e+18,0.1821441650390625,0.165985107421875,-0.363433837890625
5986,smartphone,accelerometer,1.5281344359990472e+18,0.5670318603515625,0.896484375,0.1610260009765625
5987,smartphone,accelerometer,1.528134436999048e+18,0.137908935546875,1.154159545898438,0.2510528564453125
5988,smartphone,accelerometer,1.528134437999048e+18,0.1165771484375,1.011917114257812,0.1602630615234375
5989,smartphone,accelerometer,1.528134438999049e+18,0.3417510986328125,0.8368988037109375,-0.132049560546875
5990,smartphone,accelerometer,1.528134439999049e+18,0.7847137451171875,0.1379547119140625,-0.8398590087890625
5991,smartphone,accelerometer,1.52813444099905e+18,0.1097412109375,0.5077667236328125,0.1801300048828125
5992,smartphone,accelerometer,1.528134441999051e+18,-0.495513916015625,0.10009765625,-0.4520111083984375
5993,smartphone,accelerometer,1.528134442999051e+18,-0.27020263671875,0.3267974853515625,-0.1513519287109375
5994,smartphone,accelerometer,1.528134443999052e+18,0.0807037353515625,1.101104736328125,0.28857421875
5995,smartphone,accelerometer,1.528134444999052e+18,0.114715576171875,1.6165008544921882,-0.3011627197265625
5996,smartphone,accelerometer,1.528134445999052e+18,0.5754241943359375,0.8739776611328125,-0.1397552490234375
5997,smartphone,accelerometer,1.528134446999053e+18,0.4814453125,0.821136474609375,-0.0228729248046875
5998,smartphone,accelerometer,1.528134447999054e+18,0.370880126953125,1.426544189453125,-0.263580322265625
5999,smartphone,accelerometer,1.528134448999055e+18,-0.22637939453125,0.2340087890625,-0.0733795166015625
6000,smartphone,accelerometer,1.528134449999055e+18,0.3563232421875,1.049636840820312,0.0773773193359375
6001,smartphone,accelerometer,1.528134449999055e+18,0.6291656494140625,2.24615478515625,0.30029296875
6002,smartphone,accelerometer,1.5281344519990561e+18,0.5914306640625,1.220199584960938,0.181732177734375
6003,smartphone,accelerometer,1.5281344529990561e+18,-0.1331634521484375,1.340866088867188,-0.1130218505859375
6004,smartphone,accelerometer,1.528134453999058e+18,-0.007110595703125,0.86761474609375,-0.2040557861328125
6005,smartphone,accelerometer,1.528134454999058e+18,-0.5888519287109375,-0.0561981201171875,0.25811767578125
